,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
221,-1454.4889757007093,-894.7225720473058,-1521.9473864176757,-1328.2836329549043,-1503.0439928665205,-1015.4521990920599,56832
222,-905.7480529456944,-1003.0342351533909,-1305.0633539115954,-960.537622838968,-1267.6509761710834,-1071.099042714427,57088
223,-937.6022071368612,-1376.6310058307988,-1421.0901197381338,-1546.7307099162103,-1680.838860139493,-1070.3164951968743,57344
224,-1541.574098419281,-1559.0704501756074,-1091.4523558318992,-1710.370340929843,-1601.158043626254,-1161.7445296767908,57600
225,-890.2890158154536,-963.260812020478,-895.1352459900052,-1296.8926726331517,-1773.9869871578253,-1094.1646423740547,57856
226,-1312.1292231621796,-993.0572586626421,-1568.6121326406,-1089.04128119763,-1525.2102531259898,-1010.6230540360486,58112
227,-1548.949170165111,-898.4396521757351,-1116.8729808941364,-1499.0818463672695,-998.9658682821145,-1170.9882637903768,58368
228,-1054.8856905604714,-987.9154805058165,-1625.4900319557655,-1346.582516123082,-1627.8415759768816,-894.9773087262967,58624
229,-1517.7801021538767,-1005.0149986217334,-890.7558128701985,-1152.1770113560376,-1717.973065412155,-1059.1891375715877,58880
230,-1610.5136298864606,-1002.8175822840193,-983.9759007552592,-1114.1938963147459,-1426.0093348677806,-1185.5785886844649,59136
231,-959.4330392488862,-1152.8877238079024,-898.7863882653494,-1323.3233260517247,-1196.2516024798579,-1175.6442124521982,59392
232,-967.311797423206,-1634.2509516007456,-1026.5901190428133,-1087.0234783329545,-1445.663429974385,-902.2063753704955,59648
233,-1197.4743817716276,-1361.5835026138755,-984.1145052410959,-914.3826646984637,-1165.0440509401851,-1082.5948818004588,59904
234,-1314.4324459984782,-1094.389476371307,-996.830997217,-963.1742939370993,-877.617096174881,-1051.2756945850365,60160
235,-1502.5508302090113,-1079.528785222742,-1371.2724932109734,-1179.5097780745164,-1225.714666146792,-1002.9395790360262,60416
236,-1099.4641497285747,-967.8975420602793,-1034.3681675004357,-1365.4754769378476,-1088.4804896697653,-1011.6288158556586,60672
237,-1266.8320192444478,-1068.7702198332859,-1005.0897311535105,-1620.0940117327464,-1362.3194672408265,-1654.7030760417233,60928
238,-996.9863110120224,-1367.1854614833635,-1480.9316624193111,-1310.99092794221,-1324.375438126583,-1179.8696241287905,61184
239,-979.3508515825962,-966.3698151462307,-950.3344222721512,-902.6872682087601,-1325.8430120605408,-1119.9406109654183,61440
240,-895.3318715981355,-1394.018579220698,-1016.0672575100333,-1062.3769239951844,-1525.3298462073433,-1009.4073560977454,61696
241,-1095.3100375134557,-872.857473435753,-906.460135296026,-889.8046029249085,-919.5059862641908,-1093.4029540335819,61952
242,-1357.5560272991208,-898.6456903819445,-1014.2978009328193,-1625.9420556537018,-1012.3619056758292,-1500.4640375613433,62208
243,-1485.16934070809,-1232.0520941029256,-970.3008816345176,-916.8373033306291,-1160.4944194815816,-887.8973159595416,62464
244,-871.5711091569957,-1031.4215922183962,-1521.094902922152,-1421.2892620237478,-1065.7426006758283,-851.2949639099336,62720
245,-1075.336306334113,-1012.1237734348001,-1053.2756126230713,-1028.9774082496258,-753.6584975281845,-1092.1321342147896,62976
246,-1274.8426909065186,-1090.925892429305,-1414.5907558014867,-826.6822250593531,-1200.9753636458488,-1116.7490278069602,63232
247,-1394.8228361217014,-1123.7683763992634,-1300.393982453544,-869.4745212182719,-1024.809223004037,-1014.8353259436451,63488
248,-1154.783797291941,-1100.8222013260704,-1093.308828563197,-1169.2361088843195,-1182.145713916118,-1567.0945112171673,63744
249,-1184.6838553564924,-1653.1576935469573,-1171.9468216799814,-1051.267198348521,-1206.5242467215676,-1241.9907083258531,64000
250,-970.5303084112381,-1068.934447503554,-1243.6192033799155,-996.2945248648701,-1211.5829595932178,-928.8488733787157,64256
251,-1396.8978253199912,-1461.7682513975265,-1634.333279149765,-920.216680150177,-1071.953274091986,-1205.289144771971,64512
252,-1200.4445614800286,-970.660125399018,-1174.8288788400575,-1686.5065028548547,-996.6909539119306,-1438.2321955759899,64768
253,-1011.7167521253872,-959.5825501504248,-1655.5747175576146,-893.832440277455,-1440.5946504173714,-1499.8390300073186,65024
254,-1195.2602882720594,-1614.124169329454,-1138.0162616425378,-1295.8547590961236,-1244.6532961416765,-1036.5183854524817,65280
255,-1272.993469634074,-1178.926537440849,-927.573519720247,-925.0287223934168,-1153.4613098518666,-1017.003380798548,65536
256,-1327.2878804445388,-1239.5660847150061,-1316.379729959713,-1485.3960099330677,-1510.9364656665273,-1089.9660509278492,65792
257,-1237.8852092121897,-1361.464767834403,-1048.8040428677384,-1623.900186167122,-1010.168921382618,-1132.5152037222408,66048
258,-1189.4496647594162,-1547.3467072743304,-1028.4485245537726,-1181.8049415551359,-1197.6098261623197,-1080.3713778322974,66304
259,-1019.3466116796883,-1277.1134655970748,-1637.4744173054662,-1181.079228864233,-1205.0800733779652,-945.7174118693333,66560
260,-1236.949387566607,-1203.996822803087,-1714.8194879592675,-1346.9171627615792,-903.0965820648189,-1721.3897110167127,66816
261,-1235.8741951966938,-1018.3551217167317,-1210.275539193861,-856.8842747025391,-1336.018365688614,-1221.9395279418861,67072
262,-888.2330043477644,-1027.2184785404943,-1720.9476641650983,-1186.8684182297961,-1472.65413129559,-1557.0688899648326,67328
263,-1197.9108771989518,-1641.7911815835791,-1289.448533125019,-1340.1996009069424,-1048.8086205568684,-1077.9833617141603,67584
264,-1592.7751987782774,-1132.7712809798907,-1333.7975707915523,-1241.4470149101412,-1097.744128748905,-1079.6646340061743,67840
265,-1315.2892359403372,-1726.6527402405893,-1311.2398694879953,-1536.3045097577372,-1174.9547718007966,-989.7605048530755,68096
266,-1187.0053656965263,-1192.8359362188767,-1335.8134595361103,-1217.0951112385615,-1174.351191747521,-918.223149096065,68352
267,-1236.9569296634847,-1118.9260493371403,-1275.9878566985706,-1233.7266155782174,-1057.2114417536616,-1159.221330377667,68608
268,-1141.556421020408,-1388.1846037303064,-1357.9404107344205,-1598.8973971100584,-1298.958276058017,-1620.1189005481617,68864
269,-991.2692048458036,-901.1425844072014,-1217.1178749487156,-1409.7172173620868,-1022.4981337072095,-975.4032888369874,69120
270,-1456.242653188261,-1730.08487207715,-1327.199706845721,-1284.7466504855686,-1407.4630737071725,-1298.0250754530377,69376
271,-1034.1484616088474,-1041.617868958068,-1228.19666465618,-1150.5894458012717,-858.2957182215853,-1076.2411689498533,69632
272,-1421.7016208674734,-1684.770850963256,-966.519541778746,-1165.0418322765834,-1626.8015993040378,-1327.6034174617805,69888
273,-1162.160239036967,-1252.9694455245892,-1066.389403407468,-1234.2196185120945,-1561.5750995491126,-1121.1319895266229,70144
274,-1518.235952709522,-1162.4875127928888,-1060.3125788790662,-1387.417229538847,-1223.5841206795112,-1469.5594620782615,70400
275,-1206.3717757224201,-1147.791312550993,-1013.3983529118392,-1293.7114875746483,-1510.2384906614357,-1419.7475595488952,70656
276,-1492.1375944791375,-1094.9497610550784,-1032.2786314039174,-1342.983240764788,-894.4428669860107,-1212.2383805883817,70912
277,-980.7519271968456,-1184.6018096871207,-1668.5057088249464,-1411.5352425608942,-1280.6312420037218,-1750.069057622204,71168
278,-1022.5331086093516,-1116.2852304375058,-983.0980996988134,-1160.5838433241197,-1359.4506242355915,-1128.084347969553,71424
279,-1369.1989348162801,-1067.1010878936552,-925.1540883803389,-1061.5120640705165,-938.109757367553,-1604.1123736781606,71680
280,-1044.7018612197749,-962.4147247250904,-1015.068043696216,-972.253354240851,-1652.2389310046196,-859.5276595899219,71936
281,-1077.3855065715613,-1097.8487403652841,-1759.593824402071,-1018.3030417317594,-1406.1852841844602,-757.6837729036472,72192
282,-1536.3596112177008,-1731.8138910564448,-1489.0910336395536,-857.1846433703371,-796.6280472064989,-1212.2400225769138,72448
283,-998.6280820618211,-1684.8049649994152,-1279.8208633703441,-1049.954597114512,-1580.9181910057257,-872.4799501313153,72704
284,-1484.4989652123622,-994.4020635098572,-1248.3156740157253,-947.4673342575745,-1483.0248351024943,-1377.715836686128,72960
285,-1219.2392122355343,-985.4358281198648,-1006.5267398182239,-1461.9142388324121,-1640.7088462224856,-1055.9943754009685,73216
286,-1030.692649321666,-1198.5901038149764,-1059.9730989792472,-1650.2760916824504,-1008.4528642347254,-1114.6661869375637,73472
287,-891.6657128640094,-905.9803162471537,-1090.3139488479733,-851.7091793877429,-1118.318219857705,-1527.6621943321752,73728
288,-979.4452263885969,-1428.426495460161,-1635.2660038489062,-1416.3799909941158,-1271.936450046331,-1492.4894666251234,73984
289,-996.431033668457,-1532.2554937799116,-1244.8629160127184,-1385.6346448540164,-950.8048390169457,-978.5223874296596,74240
290,-955.8930549684762,-1197.7037531507078,-1625.3275219288105,-900.8028609542627,-1565.656929072912,-1651.4021725531495,74496
291,-972.8330463798027,-1692.1369848685429,-1127.0832831585658,-1478.0743138792338,-1197.362377952611,-1018.7960553998807,74752
292,-1122.176612993426,-1381.0362266503469,-1146.7606287541755,-1183.812152031827,-1190.1112557945444,-1465.9251687636308,75008
293,-1309.8263883974607,-1174.395664009161,-1094.4552662818755,-1200.5610465863306,-1662.2859787553612,-1332.8516866810464,75264
294,-1257.275534645212,-1341.1260655641595,-1182.10806149138,-1332.8690820314057,-1653.2835457804001,-1353.396974613702,75520
295,-1131.6960870269502,-1261.8331356563822,-1266.4938257364802,-1030.5767519585734,-1241.154689339912,-1108.3219515039902,75776
296,-1572.693048883159,-1513.663664670266,-1462.5326494640567,-1661.535779442635,-1193.0457085527219,-1726.5591551836576,76032
297,-1377.15622406843,-1627.9716497825652,-1260.2015980274343,-1372.8658006592648,-1458.2939683522525,-1698.346720721647,76288
298,-1338.645306979804,-1234.662915885373,-1224.7331766669142,-1616.8425370139428,-1201.6668021332957,-1530.1154260649018,76544
299,-1333.4758309721558,-1292.7444583108975,-1276.2950879759003,-1370.8910262981424,-1276.5159016562898,-1151.952397490009,76800
300,-1258.6343425918747,-1153.8647920950216,-1262.002462753601,-1133.7731727137525,-1135.4573475262152,-1505.063544433367,77056
301,-1600.5145857666666,-1169.1985619848585,-1678.7690688107168,-1012.7800849858638,-1175.03452613973,-1679.4883679898433,77312
302,-1169.6087168596514,-1160.1575870914467,-1388.1941068672502,-829.4199385112187,-997.7833062381972,-1040.8925570000865,77568
303,-1136.3799100696865,-1188.4321247150658,-1313.6645570026137,-1124.922321178357,-1058.0627654253442,-1073.0420071520934,77824
304,-1352.1436588600989,-1133.638291623448,-1290.4661272421065,-1371.1492160137025,-1609.6997867357215,-1429.0064447323616,78080
305,-1204.8798366453689,-1097.3936961990812,-1145.5159826592478,-1169.8624979235824,-1360.5377631583217,-1249.6246825851797,78336
306,-1237.4503739143393,-1151.3672366122016,-940.3510401753075,-1004.3107071316737,-1416.2521073961043,-1452.406993446809,78592
307,-1138.8489874981342,-1258.6733044752577,-860.5610813202608,-1092.0082519561033,-1038.2639402423542,-1270.3055797813474,78848
308,-1002.0073408652422,-1137.6725226308208,-1465.5929828576802,-1213.9835375861546,-1211.8807341514978,-1341.2650606613752,79104
309,-1108.002445226495,-1689.9855201550074,-1141.9766433379527,-1353.4445651787366,-1168.4029499407288,-908.2652583455329,79360
310,-1097.863083904123,-1021.2804880020922,-1014.70444790884,-1007.7287472351472,-1469.6474401501353,-1079.9751459284826,79616
311,-1420.6918813899533,-1415.4764301330868,-1162.1724954934766,-843.0997813378634,-1013.5326205359534,-1630.7106335979538,79872
312,-897.2399150874687,-983.3770279077028,-1088.4106853613769,-1099.1561853538788,-1540.108869167867,-1529.207448081664,80128
313,-1619.8755897835938,-1188.2136662875034,-875.3133219983632,-979.2950804262335,-1386.76364469228,-1710.7482542839198,80384
314,-1644.7527121312116,-1344.1876049508012,-1647.7209678730385,-1097.7697289464454,-1547.1753965603812,-1571.962440912059,80640
315,-967.8793112481764,-1453.0921010979966,-989.4234138826858,-1021.0457688402189,-974.4816002679664,-1313.3250530569114,80896
316,-1086.0382366454285,-905.5071650238233,-995.6319633475291,-1302.3660631205364,-1185.9932999427826,-992.7481111043469,81152
317,-973.5553121278592,-1463.7803844069238,-1312.5650622826975,-994.0516101306529,-1212.9149384622006,-1116.2775715388968,81408
318,-1254.8168534966212,-1683.461473386373,-1285.3571866711782,-1192.9447711523737,-893.1377786950943,-1319.8959828876823,81664
319,-1459.3011491116886,-899.4632462373172,-1110.081555720936,-1096.529854473995,-999.1903161698089,-1689.3316225329131,81920
320,-1634.0783860841293,-934.597164181267,-1015.9447036843885,-1086.959893809648,-890.0494695451753,-1649.1363217552596,82176
321,-1598.3949151571646,-1017.3631675888947,-1634.367226381766,-1387.2225373618282,-902.6930966861476,-1303.30558009257,82432
322,-1131.3887022248894,-1536.6388837475301,-1502.9724560224918,-1086.0640799122268,-1221.4862530120954,-1267.9817022852244,82688
323,-948.1008622709742,-1120.3385279282118,-915.195431796453,-1716.7495397244859,-887.6427354070454,-1482.822172174271,82944
324,-1085.2262600682418,-1085.565705336187,-1578.5391696043046,-977.7462406815823,-1135.1934396019751,-1200.0462016689735,83200
325,-974.0782132084101,-1190.0040699081965,-1416.910668678614,-1108.725035788177,-1370.9966479298055,-1146.0075516743009,83456
326,-1149.241027652852,-1072.1882994351204,-1106.4127618835134,-1190.505035378387,-1702.7483041599132,-1060.4917134349987,83712
327,-1652.3240788726098,-1172.0849604197374,-977.2141435015287,-1214.4919631009545,-1153.8121789757163,-1005.3828735892641,83968
328,-1045.5046960588643,-974.6933724710485,-1075.0118979422466,-913.5612577453787,-973.4120069699388,-1336.4787044955071,84224
329,-1023.1236825187008,-1075.360080180743,-1174.2649636570277,-1777.421800339156,-882.435163041071,-1033.416583548529,84480
330,-1691.0603678176208,-1064.4730462891287,-1182.3397609997312,-884.6629579760835,-1153.2101519079727,-1248.1588795240489,84736
331,-1468.241196115695,-1278.0174980872332,-1036.887205138162,-1009.2513104242489,-1005.9253779570266,-996.7559027368793,84992
332,-1047.5859846877695,-1711.2733941998506,-1559.5189708326204,-1407.906566216277,-1382.9486492255796,-1672.5018105103732,85248
333,-1000.660111511614,-882.5830473702575,-989.0845397139218,-1383.8140505117972,-1012.2429928253902,-1552.971456381767,85504
334,-1000.1629039528879,-895.800381201272,-956.2141076979991,-1634.7767338275492,-894.0168953845815,-1018.2000179419465,85760
335,-1608.2453967943513,-1603.0304684921546,-1164.1035205540952,-1083.431315412819,-1186.4056103299095,-1416.993498971226,86016
336,-1274.1193807792415,-968.6516932544789,-1573.244013624088,-1570.0042369977784,-1476.9996088136852,-1248.023655628303,86272
337,-1000.1351855216484,-984.5414405005636,-1560.6533204099549,-1040.4478202013,-1068.8184709847685,-1358.5356383547498,86528
338,-1027.545406244513,-1454.0796135796306,-1598.885821917342,-1097.4366691669409,-1255.5735820153964,-1013.5612423988512,86784
339,-999.6915711675148,-1021.0688640321937,-1195.1105685407451,-995.7356231967354,-1008.3434742704608,-964.8456595903095,87040
340,-1004.7664408829581,-1054.777002106666,-973.3512471026634,-1174.6027978262632,-990.8970908319169,-1580.906117569326,87296
341,-1260.7222389218248,-1636.9218795336938,-1671.8028675750038,-1158.497802044778,-1683.6979266143799,-1447.4208105754142,87552
342,-1474.2251922833323,-901.699092049659,-1639.797584112217,-1561.1536664131718,-1643.5265632590347,-942.8679008702555,87808
343,-969.4164682874301,-1067.9106978983252,-1705.1528566154761,-971.8024145049218,-1178.6510079476554,-1086.8288131062438,88064
344,-1042.7218140974014,-1305.0113891862463,-1252.2627781947435,-870.2678402583074,-921.452153845028,-1463.7650527562575,88320
345,-916.6822710420646,-1016.6006572490063,-974.809650952529,-888.5935587957401,-978.5554506202737,-1445.8193961962884,88576
346,-1096.7142114425637,-1187.3509567657723,-1182.9139563798713,-1090.8462760234124,-1203.9336978799963,-1211.7489443177149,88832
347,-995.438091949884,-1106.731481812358,-1063.3541229055443,-1000.5059465641334,-1030.7483892329185,-1503.072544316407,89088
348,-982.0381039332278,-1290.5248600586935,-1707.143774106027,-901.4932347031043,-971.6761283690744,-1273.494047545163,89344
349,-944.0792555257383,-1093.958958061817,-1394.2436058076294,-1291.1491219904892,-924.2302212194334,-1231.11106449401,89600
350,-977.0382203506125,-992.2142902656617,-1271.389855182347,-1016.6551555031438,-1115.8557373986528,-962.295898296486,89856
351,-1070.4578487839165,-981.8993396906213,-1640.7685127039213,-868.6727009081137,-1219.8884048657778,-979.1759932993334,90112
352,-1637.2811943778893,-1047.6428966327276,-1025.924377248578,-1313.2894671900153,-1001.8396735684705,-1332.2620015348248,90368
353,-872.2902310145236,-1066.962481578358,-943.4652991298274,-1215.2618430060957,-980.6356887277996,-1075.5875617583708,90624
